timestamp,ema50_dist_ltc_btc_1h,ema200_dist_ltc_btc_1h,upper_bb_dist_ltc_btc_1h,lower_bb_dist_ltc_btc_1h,width_bb_ltc_btc_1h,rsi_ltc_btc_1h,stoch_rsi_fastk_ltc_btc_1h,stoch_rsi_fastd_ltc_btc_1h,kijun_dist_ltc_btc_1h,tenkan_dist_ltc_btc_1h
2018-03-23 02:00:00,0.5476434022452237,1.5514475176406917,1.447326578826802,-0.7406315735134394,2.180254278296311,44.72718971145637,100.0,65.94052034928774,-34.52709883103082,-33.764612114771516
2018-03-23 03:00:00,0.38265441663596356,1.386649681906027,1.2741655624110226,-0.8115170055351006,2.0808690127172174,46.90697691871339,100.0,89.7035799596144,-34.624363327674025,-33.863009337860774
2018-03-23 04:00:00,0.22458361047017483,1.2239552048267877,1.1250985720076434,-0.9301420134148808,2.053239123255323,49.06999884794334,99.99999999999999,99.99999999999996,-34.72133926679382,-33.96111464293282
2018-03-23 05:00:00,0.2719246361718941,1.2702119697868275,1.1841651168002842,-0.8719467229493794,2.0529070630199575,48.23854715029965,91.02094991445946,97.0069833048198,-34.68327590776571,-33.92260800424065
2018-03-23 06:00:00,0.8469750160333911,1.8671368275139821,1.7754048204232875,-0.3616135559575073,2.1220179243583055,40.566884729247036,0.0,63.67364997148646,-34.286171404191776,-33.520878886459386
2018-03-23 07:00:00,0.4431372525648847,1.46278273613345,1.3435210948363085,-0.7713487524893092,2.108836756991246,46.36824217462052,68.22626821646075,53.08240604364005,-34.537533868140045,-33.775168676619025
2018-03-23 08:00:00,0.4206326641275737,1.442891241044486,1.1832016532746126,-0.7465250701893189,1.9255225703805061,46.446430469148744,69.14579362135105,45.79068727927057,-34.54101147471314,-33.77868678283043
2018-03-23 09:00:00,0.4656825995582148,1.4925997165889937,1.1462196731200303,-0.6816226074174425,1.823606070390973,45.58755162329604,65.44431465429527,67.60545883070233,-34.49925579417393,-33.73644482245375
2018-03-23 10:00:00,0.6015987690358049,1.6382464177424838,1.235366582494457,-0.5469414946445483,1.7761941939190833,43.42558050441276,48.62103131140046,61.070379862348894,-34.39463315940795,-33.630603769566605
2018-03-23 11:00:00,0.32137847960240773,1.3547754270781143,0.9506178370974672,-0.8205201310653498,1.7699866121730727,47.86349534880845,100.0,71.35511532189855,-34.56881903143586,-33.80681818181819
2018-03-23 12:00:00,0.03826854684523262,1.059677265698089,0.4421736705059187,-0.9706354126294281,1.4165520509586274,52.148442635962276,100.0,82.87367710380012,-34.752449033624565,-33.992586709028316
2018-03-23 13:00:00,-0.12074810218611898,0.8851621116712227,0.17012160661755704,-1.0688316933168074,1.2445457289341253,54.50376078342589,100.0,99.99999999999996,-34.859378304081204,-34.10076126030872
2018-03-23 14:00:00,0.4350261007553424,1.4498968297522952,0.6292126084958216,-0.4627940631961036,1.0910987763362348,46.007482706981904,23.306194136056686,74.43539804535219,-34.48532539344959,-33.7223521905572
2018-03-23 15:00:00,0.3615625991747029,1.3767609836523809,0.512629897656125,-0.5078474968911451,1.020452993471394,46.91514952639431,10.68311101926996,44.663101718442185,-34.52361974600138,-33.7610925128859
2018-03-23 16:00:00,0.29105420130535187,1.3044294526622036,0.4069814421471696,-0.5519628547867694,0.9596399467094348,47.85911469135685,21.793448469025687,18.594251208117413,-34.56186935740839,-33.79978757302177
2018-03-23 17:00:00,0.4796277941968574,1.4996114399352,0.6152173579556441,-0.3438108335558687,0.9577285226632368,44.816283801690446,0.0,10.82551982943185,-34.4260550263424,-33.662391570432646
2018-03-23 18:00:00,0.33255136237504423,1.3511736901685945,0.48050970382116365,-0.4512792616444772,0.9316528023487887,47.13650358212797,76.25201217448857,32.68182021450472,-34.51318027210885,-33.75053146258503
2018-03-23 19:00:00,-0.10384714277029694,0.8970474224696989,0.07884884801370173,-0.8466143382514724,0.929029570483309,54.04486423530657,100.0,58.75067072482949,-34.80078311021747,-34.041483676384985
2018-03-23 20:00:00,-0.44387491423141245,0.5299874194204524,-0.14614976045046468,-1.2330878627901276,1.0944858828785244,58.7957700786232,100.0,92.08400405816282,-35.03453366373175,-34.27795645067749
2018-03-23 21:00:00,-0.15843622362222698,0.8036117407688836,0.16952721453451502,-0.9107770823575057,1.08432306854821,54.10114945250446,66.41778865747568,88.80592955249186,-34.85249021888548,-34.09379295759754
2018-03-23 22:00:00,0.1734680668373345,1.1344611110272629,0.5145679730590214,-0.5633743391069923,1.0782054286101235,49.011995464138444,16.08584796114099,60.83454553953885,-34.63129973474801,-33.870026525198924
2018-03-23 23:00:00,0.00355539349052858,0.9534821909491509,0.3598314588798557,-0.7294956893641014,1.091344303003769,51.47011527560582,25.12445255871043,35.87602972577566,-34.74208240652473,-33.982099353882
2018-03-24 00:00:00,-0.5379899879553451,0.3807982299181001,-0.08757249256331479,-1.3474688471598717,1.2690017041245445,58.64875423863489,98.49735050344833,46.56921700776655,-35.10980041076412,-34.35409974195586
2018-03-24 01:00:00,0.06027404006450077,0.9772500517267968,0.5200251860818295,-0.7504887622410084,1.2719796732443287,50.13904591268382,11.695326975788781,45.10571001264915,-34.71788079470198,-33.957615894039726
2018-03-24 02:00:00,0.43116601363293316,1.3556759735368296,0.8875264332037558,-0.3152468884747295,1.1993415285587985,45.57848309197664,0.0,36.730892493079004,-34.46441867886395,-33.701201999787244
2018-03-24 03:00:00,0.3014845316658521,1.2249088469767022,0.7695788881842747,-0.4311810981292963,1.198731745445942,47.13897828069026,11.93927173509784,7.8781995702955046,-34.54101147471314,-33.77868678283043
2018-03-24 04:00:00,0.5772049382969602,1.5117504821805294,1.085447134333295,-0.1791172110599093,1.2588596346129592,43.70371390843014,0.0,3.979757245032578,-34.345694799659,-33.58109548167092
2018-03-24 05:00:00,1.0878241563752056,2.0513116381295493,1.737108602351034,0.19913570517615664,1.5232262068147684,38.190895101401054,0.0,3.979757245032578,-33.983391374229846,-33.21457272970802
2018-03-24 06:00:00,1.0868103503793636,2.074224102036837,1.8546364716061525,0.10119779971262677,1.736457555900906,37.79215085538418,0.0,-3.552713678800501e-14,-33.95508388272498,-33.18593557377927
2018-03-24 07:00:00,1.1014867454559596,2.1132034281207357,1.9748043760178469,0.00041819182483582296,1.9550776170377455,37.216763157693876,0.0,-3.552713678800501e-14,-33.91612142014373,-33.146519360720795
2018-03-24 08:00:00,1.3771149735268384,2.42399930212458,2.3721511177513754,0.10457742677350002,2.239836357766147,34.11488517853732,0.0,-3.552713678800501e-14,-33.699219800914726,-32.92709174065106
2018-03-24 09:00:00,1.3283516153119512,2.405336473831632,2.380950512305824,-0.07197504954241651,2.4249300420185484,34.06476111093916,0.0,-3.552713678800501e-14,-33.69565217391305,-32.923482565647866
2018-03-24 10:00:00,1.2448377627956253,2.348679901436279,2.3825530394955052,-0.25614099000678126,2.6109344174735716,34.68484760381204,16.635944598951653,5.545314866317182,-33.717052178590635,-32.94513179128563
2018-03-24 11:00:00,0.9350912716781901,2.0535012475637826,2.1012871252947374,-0.6130897004023028,2.694328363038585,39.76834840861441,100.0,38.87864819965051,-33.89484978540773,-33.12499999999999
2018-03-24 12:00:00,1.2692194812353286,2.4193951315272466,2.499896640991328,-0.3818504349492713,2.85154851833755,35.538532464794834,25.83937576367729,47.49177345420961,-33.642091658139904,-32.869298292853664
2018-03-24 13:00:00,1.3611268226304318,2.5429759548896813,2.6724533029607533,-0.3943818975031155,3.032296263411112,34.05513798661414,0.0,41.94645858789239,-33.54546435120267,-32.77154568007765
2018-03-24 14:00:00,1.5816314740511261,2.8031880002253207,2.983257876307399,-0.3126251018349513,3.252452447622175,31.341791542605517,0.0,8.613125254559057,-33.35857220118983,-32.58247701460248
2018-03-24 15:00:00,1.6941061012029524,2.957272552205925,3.1212217501890738,-0.32770167650455484,3.4014138375234753,29.72328418593214,0.0,-4.026408835973901e-14,-33.23942135775045,-32.46193855989598
2018-03-24 16:00:00,1.8292467594579476,3.1381432378032814,3.2002876979879025,-0.2859058097206324,3.4361226397724494,27.934391007617098,0.0,-4.026408835973901e-14,-33.10168847385852,-32.32260166132798
2018-03-24 17:00:00,1.7309603703825616,3.079206280560598,3.0494612918952946,-0.4561048003627777,3.4606920512762205,28.543785758064626,9.956215353103595,3.3187384510344913,-33.119843682153714,-32.3409683022145
2018-03-24 18:00:00,1.025348494475553,2.382701753056393,2.2513113890956893,-1.144274451916083,3.3768941084567285,41.44753415760975,100.0,36.65207178436783,-33.556214613103265,-32.78242113777298
2018-03-24 19:00:00,1.2528062134326445,2.638519739917178,2.3603258996523158,-0.9085036870430607,3.24527179828188,38.30753468179522,76.7633670348838,62.23986079599575,-33.37298583324322,-32.59705850546123
2018-03-24 20:00:00,1.3248117690050965,2.7387991098418274,2.1187319623691803,-0.6965025216244647,2.7953562939008596,36.94807890913136,66.70311859694289,81.15549521060885,-33.2900221969574,-32.51312868821395
2018-03-24 21:00:00,1.388947497105808,2.832841945948017,1.9941019838155993,-0.5625880806232164,2.5385204280076503,35.64503383383354,55.032443720146,66.16630978399085,-33.21047211230961,-32.43265217626971
2018-03-24 22:00:00,0.5592404492092307,1.9944256539259575,1.005967212093406,-1.287733088310239,2.296936291737933,48.74157355729046,100.0,73.91185410569625,-33.74200139807496,-32.97037156530622
2018-03-24 23:00:00,0.7090568896401139,2.154085327329658,0.9302083222810342,-0.9970042714301686,1.927856458721121,46.47071162953669,82.66059603754357,79.23101325256314,-33.62421891833657,-32.85121741004093
2018-03-25 00:00:00,0.3798834531206996,1.8176488311564931,0.4440315118545035,-1.2119404367822217,1.6623546334337818,50.80860671488284,100.0,94.22019867918114,-33.83095263666631,-33.0603587154978
2018-03-25 01:00:00,-0.06809674830486889,1.3468961857624695,0.0411909209360628,-1.681840979740945,1.7372832701738683,56.328398193025656,100.0,94.22019867918114,-34.12808724473432,-33.36095370469367
2018-03-25 03:00:00,0.06821065739204268,1.4731516321294214,0.2040441616509181,-1.5562925556553697,1.7723198003245364,54.297482085649904,79.39763965616551,93.13254655205513,-34.03640256959315,-33.26820128479656
2018-03-25 04:00:00,0.20986508193843179,1.6093071062090791,0.35979224324602654,-1.4106178919702228,1.7797612289562035,52.11815227364948,57.28971607831251,78.89578524482596,-33.937379369504605,-33.16802487668882
2018-03-25 05:00:00,0.000740391891929093,1.3833891994357472,0.23296133429038246,-1.6421957251739006,1.8884634980008346,54.83719147834903,72.98436506919715,69.89057360122501,-34.07522336953615,-33.30747418543684
2018-03-25 06:00:00,-0.12249994019920551,1.2409043688328625,0.20646292519488352,-1.8003715546366927,2.0229565190954286,56.47518732812857,100.0,76.75802704916985,-34.15976489446968,-33.39300026716536
2018-03-25 07:00:00,0.23224391595284555,1.5940786034109644,0.6037104363474821,-1.4435238111532689,2.0558669703935526,50.84803835124626,0.0,57.661455023065685,-33.919665361720384,-33.15010457446238
2018-03-25 08:00:00,0.07874841876038818,1.4274096611568865,0.4793660535219679,-1.599044768381619,2.090112092009066,52.92787093031055,36.96068093467479,45.65356031155823,-34.01874163319947,-33.25033467202142
2018-03-25 09:00:00,-0.22716303868486332,1.096954166128583,0.27457339002103787,-1.9325215057466427,2.225544078827457,57.05179969899462,100.0,45.65356031155823,-34.22653998078361,-33.460553005231134
2018-03-25 10:00:00,-0.09016101715687563,1.2197863454926905,0.48941103508814976,-1.7930616845084235,2.2974480679253744,54.858665377265204,64.64831255113627,67.20299782860366,-34.138649847666905,-33.3716393179753
2018-03-25 11:00:00,-0.2096063055647912,1.0792606031994278,0.44763915407664,-1.8761343230300431,2.3404903730611903,56.58410802048473,92.4611594113039,85.70315732081336,-34.22302887951743,-33.45700101425292
2018-03-25 12:00:00,-0.16042429507066025,1.1112767237423826,0.5423525201380119,-1.7428865655320869,2.29903946139566,55.8182195351746,70.08725821872885,75.73224339372297,-34.19492656875834,-33.428571428571416
2018-03-25 13:00:00,-0.26670233389992637,0.9827436864228378,0.44825124320431176,-1.7071193287649056,2.169023142020886,57.52101533749082,100.0,87.51613921001088,-34.27215021070038,-33.50669440443804
2018-03-25 14:00:00,0.015425349826547752,1.256416026741336,0.6892953271661506,-1.2402742508851983,1.9349000237141967,52.29230027148115,0.0,56.69575273957625,-34.08580293142185,-33.318176955172774
2018-03-25 15:00:00,0.20538967447765177,1.4427249504678663,0.8890405947614699,-0.9844471445821346,1.8743818808851156,48.9472167039724,0.0,33.3333333333333,-33.95508388272498,-33.18593557377927
2018-03-25 16:00:00,0.2231436072457571,1.4552924207972717,0.878390614411706,-0.8354997716068735,1.7135229138088908,48.49574985258171,0.0,-3.315866100213801e-14,-33.937379369504605,-33.16802487668882
2018-03-25 17:00:00,-0.14563797906307352,1.0652534603739827,0.44967361657346494,-1.0206596223423015,1.474542955879325,54.78365573376316,69.67003786974774,23.22334595658255,-34.18438201046896,-33.417904070077974
2018-03-25 18:00:00,-0.09378515088801498,1.102777509273789,0.3400235486398895,-0.6740159603325524,1.015735749134911,53.87298133700653,85.51704790171694,51.72902859048819,-34.15272805001871,-33.38588147277294
2018-03-25 19:00:00,-0.549552558780042,0.61269434105784,-0.05607549160219216,-1.124055338584684,1.0743190320383118,60.876749078779056,100.0,85.06236192382153,-34.46790405786311,-33.704727968941114
2018-03-25 20:00:00,-0.0325245348292591,1.1231338887959685,0.3989733839365295,-0.472211917027765,0.8715044394979568,51.75563478544499,26.329740219719795,70.61559604047888,-34.12808724473432,-33.36095370469367
2018-03-25 21:00:00,-0.2208529547525595,0.9143205602037519,0.2006747362510497,-0.6040253204693591,0.8063262174748547,54.55280079713016,30.666933027353995,52.332224415691236,-34.25812303259884,-33.49250386811076
2018-03-25 22:00:00,-0.40616027213092876,0.7030723973762809,0.05478664717093462,-0.8220514360535169,0.8802148726165004,57.291548505666825,60.69339273895094,39.23002199534155,-34.3911399818966,-33.62706991108034
2018-03-25 23:00:00,-0.5123550864900017,0.5688325552057893,0.006966462947333163,-0.9620316051969335,0.9736475523346179,58.97315863207017,79.12984767551833,56.83005781394106,-34.474873703802174,-33.71177878223875
2018-03-26 00:00:00,-1.6670704124050584,-0.6605759103196385,-0.7364515289736806,-2.4617206439347505,1.7533059870530037,70.97353634998468,100.0,79.9410801381564,-35.28021429696938,-34.526498240453805
2018-03-26 01:00:00,-0.8464014142262832,0.1322632268142332,0.1706309845000087,-1.6911731276598396,1.8760673091950237,58.98389815107168,26.98476776316656,68.70487181289494,-34.76281236764083,-34.00307073274036
2018-03-26 02:00:00,-1.1799810609014694,-0.2507269103075638,-0.02901486767182826,-2.1259347657864858,2.1197597758748654,62.29967519838635,36.60379434410481,54.52952070242376,-35.01397605611518,-34.257159432519366
2018-03-26 03:00:00,-0.6505536488796926,0.25432008884229695,0.5303211289273024,-1.5629211819356725,2.1041058097162155,55.89976372587378,0.0,21.196187369090428,-34.68327590776571,-33.92260800424065
2018-03-26 04:00:00,-1.1283551585941631,-0.27157858303370475,0.1444248904047596,-2.073241130847825,2.2392616423645566,60.45671494801799,30.230993499631552,22.27826261457876,-35.02768257316109,-34.271025573424716
2018-03-26 05:00:00,-1.254104729510197,-0.4455712588223526,0.13371661017651526,-2.277513652126273,2.4373562478746362,61.89830366805439,93.72848308830766,41.31982552931304,-35.143954944997105,-34.38865203431759
2018-03-26 06:00:00,-0.8440168490933209,-0.06619206522647803,0.5893999328182353,-1.865354917760531,2.4705161878048223,57.14712583954798,19.49030262420946,47.81659307071619,-34.89723675173033,-34.139060601257455
2018-03-26 07:00:00,-1.001804808896345,-0.2637775075295279,0.4873311265675584,-2.0391370849120016,2.546224442787547,58.93852698210576,50.65838163156951,54.625722448028846,-35.02768257316109,-34.271025573424716
2018-03-26 08:00:00,-0.892251722279902,-0.18820612404948367,0.6355475296863977,-1.9214955007698653,2.573590548175394,57.9769209896149,17.465040880773998,29.204575045517625,-34.97968444936943,-34.22246847132077
2018-03-26 09:00:00,-0.9074809459844624,-0.23845021428260393,0.6569435386625466,-1.9348297261000735,2.6084397101444017,58.49778672536229,28.427916920106192,32.18377981081653,-35.01397605611518,-34.257159432519366
2018-03-26 10:00:00,-0.6403576004351375,0.004121699698811376,0.9206811883594179,-1.5984501547883445,2.5276973171381822,55.11371088071654,0.0,15.297652600293361,-34.85593444356332,-34.09727729315358
2018-03-26 11:00:00,-0.17413139025241886,0.4615795116225785,1.3433859577588247,-1.0093090510242986,2.3487716569342587,49.30430645032273,0.0,9.475972306702028,-34.554918206925855,-33.79275547057574
2018-03-26 12:00:00,0.1547010809987759,0.7909117322848047,1.6269250998570017,-0.5600452703873771,2.175366099179744,45.5592807902372,0.0,-3.552713678800501e-14,-34.33519850786039,-33.57047695177191
2018-03-26 13:00:00,0.8199259494438227,1.4791751659220642,2.393490661253783,0.02936954802970071,2.3358242352467906,38.97972983561166,0.0,-3.552713678800501e-14,-33.87711295948483,-33.107056613898564
