timestamp,ema50_dist_xrp_btc_1h,ema200_dist_xrp_btc_1h,upper_bb_dist_xrp_btc_1h,lower_bb_dist_xrp_btc_1h,width_bb_xrp_btc_1h,rsi_xrp_btc_1h,stoch_rsi_fastk_xrp_btc_1h,stoch_rsi_fastd_xrp_btc_1h,kijun_dist_xrp_btc_1h,tenkan_dist_xrp_btc_1h
2019-01-20 05:00:00,0.549933949636161,1.5911218826659468,0.6726448472714752,-0.2690826784067957,0.939831124243936,42.736844794270944,0.0,2.513773523424831,-4.982527336264231,-5.563070679742987
2019-01-20 06:00:00,0.44132495775204283,1.4846667675278313,0.4054132685689549,-0.26575790197376215,0.6707028342917136,45.04569468614093,45.16133376418537,17.567551444819955,-5.068138303863046,-5.648158576416273
2019-01-20 07:00:00,0.6855718840449887,1.7422143318118755,0.6945930049597315,-0.03281999536076663,0.7250140267480751,39.85411491769071,0.0,15.053777921395428,-4.810841332580463,-5.392433653303231
2019-01-20 08:00:00,0.8886481655717482,1.96433176754367,0.974858691807512,0.14128348614115271,0.8289490805057396,35.94987608659372,0.0,15.053777921395428,-4.584559655875031,-5.167534525696182
2019-01-20 09:00:00,1.0847735560844507,2.185333663048472,1.2918699343360318,0.21272554960796164,1.071086624239348,32.51914262801541,0.0,3.0316490059097606e-13,-4.35719959151254,-4.941563599228427
2019-01-20 10:00:00,0.9101713228658159,2.0260227299292666,1.1808486174515798,-0.01937552963308109,1.1932942512910387,36.26225535853933,29.881428769506414,9.96047625650244,-4.487252124645902,-5.0708215297450625
2019-01-20 11:00:00,0.8415310338101056,1.9715370067050042,1.1627315278903705,-0.1273894345511839,1.2834767747877527,37.20011076174573,63.817120895183805,31.232849888230376,-4.519710013593126,-5.103081105573192
2019-01-20 12:00:00,-0.06158209329947262,1.0452569942961176,0.29328375125925454,-1.0285778689064773,1.326739338321322,55.85444004129495,100.0,64.56618322156372,-5.377189043556352,-5.955321059721608
2019-01-20 13:00:00,-0.6057663365538257,0.4653697200640128,-0.11782149715361401,-1.6647435212637562,1.5608334597346314,63.332185229486804,100.0,87.93904029839491,-5.915838821297026,-6.490679763366458
2019-01-20 14:00:00,-0.6246288551191914,0.41634970139188265,-0.03140075532810371,-1.7704513031345903,1.754860543217036,63.8494031955289,100.0,100.00000000000033,-5.957826620551154,-6.532411023094953
2019-01-20 15:00:00,-0.589479923934233,0.4233001097733169,0.10912985550135534,-1.7929057983714136,1.918184619453864,63.60784379717107,99.09356168101633,99.69785389367242,-5.947333184557024,-6.52198170051329
2019-01-20 16:00:00,-0.008941341160251248,0.9993408385535307,0.718501259819071,-1.196615737933715,1.9197061943790714,52.48765217992565,0.0,66.36452056033909,-5.398428731762072,-5.976430976430979
2019-01-20 17:00:00,-0.11629231543381913,0.8772958344102744,0.6365896275905891,-1.3002667576356153,1.9433050207209872,54.14778655422599,14.611606714673249,37.901722798563505,-5.504484304932744,-6.081838565022435
2019-01-20 18:00:00,-0.21919734147907155,0.7567260504560025,0.5648796962736125,-1.408104780260333,1.981338046236164,55.81058528096368,29.246663621431246,14.619423445368476,-5.610302351623753,-6.187010078387467
2019-01-20 19:00:00,-0.11388457882148817,0.8498339835872226,0.6724435272208007,-1.309143448754413,1.987915504202927,53.91553604450279,12.840460971578477,18.8995771025613,-5.515076785113782,-6.0923663266450045
2019-01-20 20:00:00,-0.1416806234249557,0.8078123638579404,0.6529315863970098,-1.343205006388215,2.0030498531479415,54.47049426069219,59.67144147882894,33.919522023946534,-5.5468399820708285,-6.123935454952956
2019-01-20 21:00:00,-0.41483960190331626,0.5098388445919033,0.4224472370663035,-1.6414416504742957,2.0765453735885675,59.07069603463294,100.0,57.503967483469445,-5.821229050279331,-6.396648044692743
2019-01-20 22:00:00,-0.5160223876771064,0.3826134777292989,0.38415861749625524,-1.773512484252382,2.1727647976142177,60.871954840676025,100.0,86.55714715960995,-5.936837406539464,-6.511550050217629
2019-01-20 23:00:00,-0.7510987903210142,0.11334051800682143,0.2472380644755523,-2.050243072822977,2.318381403709258,64.53884479799463,100.0,100.0000000000003,-6.188091263216478,-6.761268781302188
2019-01-21 00:00:00,-0.4769210936824253,0.36658625323724436,0.5764953134086204,-1.7815834633753358,2.372373371973263,58.84721173125005,43.47005454709257,81.15668484903115,-5.947333184557024,-6.52198170051329
2019-01-21 01:00:00,-0.23363218843687195,0.5963270852431313,0.8462977907830904,-1.506179235811822,2.36026450034059,54.15149092938507,0.0,47.82335151569782,-5.726428811094964,-6.302427021585966
2019-01-21 02:00:00,-0.3743255809414925,0.4346888301999918,0.736867868153035,-1.6235233678740468,2.3709021029715815,56.6357757325058,23.916435644194276,22.462163397095917,-5.8738135120044666,-6.448911222780573
2019-01-21 03:00:00,-0.07017401365440046,0.7310752779637664,1.0420610384310525,-1.2447940133416324,2.2891755085774053,50.90685463115564,0.0,7.972145214731725,-5.589157706093195,-6.165994623655924
2019-01-21 04:00:00,-0.26060319674345855,0.5231393759185465,0.8206238150359813,-1.3001677452843197,2.1258888457821734,54.23076329781239,41.86094686619608,21.925794170130416,-5.779119159400858,-6.354795439302496
2019-01-21 05:00:00,-0.26109409815379125,0.5068104022952769,0.7203190464451614,-1.0723923671115299,1.7958728080718607,54.41541715628182,61.242989090900586,34.36797865236585,-5.789650162065496,-6.365262099027613
2019-01-21 06:00:00,-0.06842859695874726,0.6911980418165653,0.7866510767138513,-0.6410743689872822,1.4266869837308978,50.672656988700695,0.0,34.36797865236585,-5.610302351623753,-6.187010078387467
2019-01-21 07:00:00,-0.3337872394023278,0.4060142082279672,0.3132981056105155,-0.5846548895303005,0.8991729785790837,55.51805619398693,100.0,53.74766303030049,-5.8738135120044666,-6.448911222780573
2019-01-21 08:00:00,-0.0633707480960588,0.6691074855827317,0.5639730813151056,-0.2728522661770372,0.8356090315800941,50.39975132640209,0.0,33.33333333333363,-5.620871123054528,-6.1975142761169
2019-01-21 09:00:00,-0.15754757953032605,0.5621133659410527,0.4452552111735564,-0.377022548981365,0.8219973248259901,52.180145245770326,34.784835320064595,44.92827844002182,-5.7158836689038095,-6.2919463087248495
2019-01-21 10:00:00,-0.41887359926741086,0.27888078004352224,0.16879602312367403,-0.6562472222315319,0.8270589998612897,56.81703614777484,99.99999999999999,44.92827844002181,-5.978806469604015,-6.55326268823202
2019-01-21 11:00:00,-0.5090499515084002,0.16548625808281425,0.08358705233852959,-0.7788516762941566,0.8654473031014079,58.548462195734785,100.0,78.26161177335514,-6.08356545961003,-6.657381615598901
2019-01-21 12:00:00,-1.1553992997422768,-0.527423408465344,-0.3776513886892374,-1.5652563342585246,1.1992551560920623,67.4130805062404,100.0,100.00000000000028,-6.73821641956186,-7.30803275060855
2019-01-21 13:00:00,-0.8994700026579983,-0.3037615760056678,-0.03948366603391262,-1.3555041361396958,1.325264106421369,62.82012419989014,69.84851423698277,89.94950474566122,-6.531381681082282,-7.10246174318031
2019-01-21 14:00:00,-0.7161514353414278,-0.1472673596651375,0.18430859005551525,-1.18830681306773,1.379540685105353,59.75125824480989,27.69167434346187,65.84672952681517,-6.386050644158159,-6.9580186583740655
2019-01-21 15:00:00,-0.37984193274760436,0.17363152705633933,0.5140265514671949,-0.8148622060635047,1.330890654336678,53.87963209739999,0.0,32.51339619348184,-6.08356545961003,-6.657381615598901
2019-01-21 16:00:00,-0.3436125063077555,0.19400947347893993,0.5371502667828487,-0.7388665266738537,1.2773050594533664,53.48924586182234,0.0,9.230558114487584,-6.062632341468854,-6.636576395854233
2019-01-21 17:00:00,-0.3301375060604017,0.19207903095674883,0.5472518898548939,-0.723335696831584,1.2717072219314727,53.48924586182234,0.0,2.936909974475081e-13,-6.062632341468854,-6.636576395854233
2019-01-21 18:00:00,-0.4450857491289817,0.057686804602585795,0.4331253994525941,-0.8493747038490373,1.2851748690279368,55.72169454268862,35.650658994723926,11.883552998241603,-6.188091263216478,-6.761268781302188
2019-01-21 19:00:00,-0.49146243703457326,-0.008994692906560964,0.3744123414242795,-0.9171773286339446,1.2951043565558429,56.83725183351329,100.0,45.21688633157493,-6.250695139584028,-6.823490156823498
2019-01-21 20:00:00,-0.4615546681443816,0.002106605182827792,0.4104173462665006,-0.8998500492700678,1.3134817000305237,56.58138857803567,92.35774196219865,76.00280031897448,-6.240266963292562,-6.813125695216926
2019-01-21 21:00:00,-0.34761718500336825,0.1013021617988219,0.5210962474796466,-0.7660578330493828,1.288732530349063,54.21585898124599,21.702862108595983,71.35353469026516,-6.146308874290174,-6.719741676873403
2019-01-21 22:00:00,-0.2699777092954325,0.166548399123001,0.5951840366899441,-0.6843205269408625,1.2800750706260602,52.635954920215966,0.0,38.020201356931835,-6.08356545961003,-6.657381615598901
2019-01-21 23:00:00,-0.10968980419596708,0.319826825333025,0.7346934915590353,-0.4746778683029196,1.2078011240517517,49.0446099321837,0.0,7.234287369532287,-5.936837406539464,-6.511550050217629
2019-01-22 00:00:00,-0.5531132028639751,-0.14670197375885596,0.2974033606408355,-0.9083108359270731,1.209408379666975,58.248173856327966,99.99999999999999,33.33333333333362,-6.375652560257706,-6.947684105298246
2019-01-22 01:00:00,-0.2546905929616039,0.14108425452084017,0.5867925857414802,-0.5867925857417022,1.1735851714831833,51.9881111653013,31.982189262528344,43.99406308750974,-6.104489250306344,-6.678177564888066
2019-01-22 02:00:00,-0.3300304760609718,0.051404722195314,0.47713035172685103,-0.5939917874532741,1.0717483694460885,53.63911986878717,49.92098685326034,60.63439203859651,-6.188091263216478,-6.761268781302188
2019-01-22 03:00:00,-0.455440789768069,-0.09221926909349643,0.3471981709714633,-0.7050554725942626,1.0541398016905503,56.27066882881996,78.51370356302627,53.47229322627194,-6.323627472771731,-6.895976883751964
2019-01-22 04:00:00,0.3338896392334423,0.7065679848141437,1.1662914326515228,0.08062768005272503,1.078937016661398,42.03826168276702,0.0,42.81156347209582,-5.568003585032488,-6.144969751288376
2019-01-22 05:00:00,0.1483079345106164,0.5211352879183506,0.9826214008267442,-0.0935585513525794,1.071417166185605,45.346425611776645,23.243882043713697,33.91919520224694,-5.73697159472154,-6.312905390293
2019-01-22 06:00:00,-0.02936950218822565,0.33819424709928825,0.8048293346795798,-0.28239129047352707,1.0843879974304238,48.51120218638717,45.48029322935219,22.908058424355584,-5.905336012502804,-6.480241125251185
2019-01-22 07:00:00,0.1651719348390035,0.5348421589132402,1.0240599931718553,-0.1370353846709471,1.1559685152444295,45.330984545356706,23.135389739766214,30.619855004277653,-5.7158836689038095,-6.2919463087248495
2019-01-22 08:00:00,0.3744729134256053,0.7526918608951938,1.1725826277300122,0.032574322942435785,1.133180005984708,42.033712867365686,0.0,22.871894323039754,-5.504484304932744,-6.081838565022435
2019-01-22 09:00:00,0.11176365565808144,0.48866050405347305,0.8412475562180832,-0.237423336157927,1.075424056914007,46.823961792850035,73.95224738414514,32.36254570797073,-5.747512020574764,-6.3233814156323565
2019-01-22 10:00:00,0.1181374001845592,0.49492421957664234,0.8046129013469461,-0.24769051261980257,1.0493812942812677,46.643481244281105,71.1659741897002,48.3727405246154,-5.73697159472154,-6.312905390293
2019-01-22 11:00:00,0.2967272960730627,0.6795138380475407,1.0046487204198096,-0.12173555515391232,1.121433632981063,43.56898945655182,32.05003775520702,59.05608644301774,-5.557422969187686,-6.134453781512617
2019-01-22 12:00:00,0.7843275601941535,1.1891592493161518,1.6106095165889123,0.2071627550630728,1.390805919348641,36.548796419252504,0.0,34.405337314969366,-5.068138303863046,-5.648158576416273
2019-01-22 13:00:00,0.44916902973697326,0.8623942429767162,1.295827900501667,-0.18658797684635298,1.4742394510672612,42.61042672885781,58.993019471792834,30.347685742333578,-5.366565622544073,-5.9447625463119
2019-01-22 14:00:00,0.377408470723517,0.7977883020470644,1.212965235321417,-0.2984679283198899,1.5045536125069225,43.6457428278458,70.30379384403604,43.09893777194325,-5.419658886894085,-5.997531418312397
2019-01-22 15:00:00,0.1897747343965639,0.6110063371654428,0.9786464037032649,-0.4947754359615697,1.4698657129399697,46.94417605607034,100.0,76.43227110527658,-5.589157706093195,-6.165994623655924
2019-01-22 16:00:00,0.12845328426638325,0.5491727810429614,0.863897899309074,-0.5560505915739311,1.417766213324152,47.96906614437233,100.0,90.10126461467898,-5.642001567222666,-6.21851561625435
2019-01-22 17:00:00,0.19885987669692184,0.6217770268968303,0.8962219820399131,-0.49290582698747754,1.3863321582489436,46.61153332318335,74.66646445255115,91.55548815085069,-5.568003585032488,-6.144969751288376
2019-01-22 18:00:00,0.6570738549077859,1.0978241555221313,1.3740617053191073,-0.10422043547806403,1.4689554395934021,39.26118989145474,0.0,58.22215481751736,-5.110885961949796,-5.6906450523471985
2019-01-22 19:00:00,0.8714161983314206,1.33540761530746,1.6535708185550169,0.0031270710735054053,1.6368846309135159,36.12261608731884,0.0,24.888821484184025,-4.875296241959148,-5.456494752285302
2019-01-22 20:00:00,0.7716634441812475,1.2542320140409124,1.4911418789878672,-0.12427597169140103,1.6044524936122893,37.58799611402857,12.369781830441516,4.12326061014748,-4.939663922408943,-5.520469155294927
2019-01-22 21:00:00,0.4149330975592225,0.9037278362775458,1.0748093996589825,-0.47685503301877485,1.5470391386361928,44.44987255669104,79.39100177946877,30.5869278699704,-5.26020006743847,-5.839046869731379
2019-01-22 22:00:00,0.43120351830101544,0.9284322961943703,1.0018505296142566,-0.4385494277480806,1.4363544571205134,43.929735212558114,93.75379699128997,61.83819353373372,-5.228243759838103,-5.80728581065888
2019-01-22 23:00:00,0.47943267965770975,0.9866497237194904,0.8962955970368558,-0.3213631037877751,1.2141683765648112,42.84976776004626,80.78473021060427,84.64317632712131,-5.164266426642672,-5.743699369937005
2019-01-23 00:00:00,0.3629747087762425,0.8756930231048843,0.7795277629351505,-0.44008750217333636,1.2175488396304146,45.0326621656531,99.99999999999999,91.51284240063171,-5.26020006743847,-5.839046869731379
2019-01-23 01:00:00,0.4355237762802888,0.9568632954511047,0.8299409046048201,-0.3698216560956702,1.1970087269210343,43.44419358371287,27.231084661713442,69.33860495743954,-5.174935313308593,-5.75430307121162
2019-01-23 02:00:00,0.4618870127454544,0.9923404971874827,0.7898541120821889,-0.32164927246510766,1.108907405477632,42.634415517821026,0.0,42.410361553904785,-5.132245357343845,-5.711873944850887
2019-01-23 03:00:00,0.30275461615945076,0.836384563015824,0.5910518131725606,-0.46293313481811094,1.0533102044342242,46.14764875632796,100.0,42.41036155390479,-5.270847381434041,-5.84962913014162
2019-01-23 04:00:00,0.4862250886653374,1.0304265936652568,0.7775921712136258,-0.2888534324751335,1.0638458901958299,42.286055138785045,0.0,33.33333333333365,-5.078828828828841,-5.658783783783794
2019-01-23 05:00:00,0.5760025213432662,1.132941516878816,0.8265090437212796,-0.19404004710372735,1.0173319362801823,40.26996290177732,0.0,33.33333333333365,-4.971815107102606,-5.552423900789194
2019-01-23 06:00:00,0.6079160741214507,1.178141475189376,0.8108102848318977,-0.15203983925965447,0.9596890501755743,39.262009540238175,0.0,3.126388037344441e-13,-4.918217710095885,-5.499153976311344
2019-01-23 07:00:00,0.5078095967424368,1.0873835350598382,0.6853877972341715,-0.2446754437628207,0.9280182953619213,41.47075097767605,32.07750752140296,10.692502507134632,-4.993237150586127,-5.573715058611373
2019-01-23 08:00:00,0.5423481434193134,1.132998634821325,0.747219011660194,-0.20701375621889895,0.9516623029916859,40.3422518091611,35.7217586084683,22.599755376624064,-4.939663922408943,-5.520469155294927
2019-01-23 09:00:00,0.6301453118885636,1.234773114273513,0.8528670415224981,-0.14269429680100476,0.9920387439352504,38.10868967262826,0.0,22.599755376624064,-4.832336005419446,-5.413796996725761
2019-01-23 10:00:00,0.5508840441064811,1.1659378065388193,0.7682664627110647,-0.2277564198315707,0.9933383358102301,39.90038547878042,53.291586428305635,29.671115012258287,-4.886030241480488,-5.467163168584987
2019-01-23 11:00:00,0.5401833227000941,1.1656398222564368,0.705469044735918,-0.21793942054019189,0.9211629940345869,39.65314084673073,45.93762677032794,33.076404399544835,-4.875296241959148,-5.456494752285302
2019-01-23 12:00:00,0.04170747145759712,0.6591512725747206,0.13106882489586358,-0.6655999871644447,0.7988037395168558,53.35043391989812,100.0,66.40973773287817,-5.345311622683891,-5.923638405390241
2019-01-23 13:00:00,-0.07851307929968021,0.5296413147214185,-0.024263272414137838,-0.7675716311302372,0.7462629439473037,56.03696829943047,100.0,81.97920892344295,-5.462090623598026,-6.039703903095561
2019-01-23 14:00:00,0.43332005036982313,1.0518128213645728,0.5017729027599449,-0.2537178796459427,0.7545549267069471,44.29823847529546,28.35172454040531,76.11724151346876,-4.9611004622843735,-5.54177472093812
2019-01-23 15:00:00,0.4598667613544771,1.0864891866801507,0.5447421164581856,-0.2018205146535501,0.7452847598934167,43.46374972943478,23.258355800592476,50.53669344699958,-4.918217710095885,-5.499153976311344
