timestamp,ema50_dist_zec_btc_1h,ema200_dist_zec_btc_1h,upper_bb_dist_zec_btc_1h,lower_bb_dist_zec_btc_1h,width_bb_zec_btc_1h,rsi_zec_btc_1h,stoch_rsi_fastk_zec_btc_1h,stoch_rsi_fastd_zec_btc_1h,kijun_dist_zec_btc_1h,tenkan_dist_zec_btc_1h
2018-04-08 19:00:00,0.6097204125225186,2.76883108229129,0.8901070949577372,-0.7578248415446298,1.6468426961880307,47.73996125643014,34.35630869768817,46.73724062105246,-47.16785233608921,-46.99673139780811
2018-04-08 20:00:00,0.764562498200072,2.929430937292965,0.7650369090729248,-0.41484235654345447,1.1778169402346357,45.62419032629927,0.0,44.78543623256283,-47.07015448626575,-46.89871710906499
2018-04-08 21:00:00,0.9289157513866275,3.104840308978818,0.6907374476029737,-0.0785004277223722,0.7668902822205318,43.38116300263288,0.0,11.452102899229496,-46.96390658174098,-46.792125072379854
2018-04-08 22:00:00,0.9261893459538539,3.1094232945204414,0.7297151612877473,-0.09023416036063603,0.8173359675353183,42.98724767268648,0.0,1.0658141036401503e-13,-46.94547420451034,-46.77363299351251
2018-04-08 23:00:00,1.0098413464685763,3.204785595173165,0.8763999919102483,-0.009171411643937866,0.8817480181445431,41.54283922800502,0.0,1.0658141036401503e-13,-46.87983297247139,-46.70777915248995
2018-04-09 00:00:00,0.544358267454137,2.7245071034231794,0.40977863235440726,-0.4463480372351558,0.8562832384317696,48.21809565724109,100.0,33.333333333333435,-47.11294171991685,-46.94164292863192
2018-04-09 01:00:00,-0.013191279471813644,2.1328818642714076,-0.049268377134892294,-1.0302401019828045,0.9862952955200536,55.222035644047686,100.00000000000001,66.66666666666679,-47.40650001914022,-47.23615204991769
2018-04-09 02:00:00,-0.4118493158247527,1.691496261285086,-0.27350964371852804,-1.5010405240151736,1.2385199593042708,59.6412519823366,100.0,100.00000000000011,-47.62503812137846,-47.455397987191205
2018-04-09 03:00:00,-0.9144710947927126,1.128800482003256,-0.48032161241235993,-2.211242368629951,1.754532944603821,64.58006814200765,100.0,100.00000000000011,-47.90900473933649,-47.74028436018957
2018-04-09 04:00:00,-0.8569477239187773,1.140350511437327,-0.21543800406779168,-2.294327250586936,2.105308395830077,64.2249369996934,97.829533434035,99.27651114467845,-47.89715195873943,-47.72839318897189
2018-04-09 05:00:00,-0.3915188586881002,1.5829444443652418,0.3396255493470557,-1.8478160255371634,2.2040623037615403,57.47430571844211,24.06777359327846,73.96576900910459,-47.660952380952374,-47.491428571428564
2018-04-09 06:00:00,-0.10194665017703164,1.855366157037719,0.6736949363657763,-1.529855394818147,2.2130238487484672,53.64706603305769,0.0,40.63243567577126,-47.51098376313275,-47.34097421203438
2018-04-09 07:00:00,-0.017209606554180468,1.92173336333894,0.7905956755456023,-1.4100274806918667,2.2074600109342675,52.54180959185377,0.0,8.022591197759596,-47.46682980919971,-47.296677245440286
2018-04-09 08:00:00,0.16009699954528944,2.0881532650155243,0.988712721267393,-1.2143399957355139,2.2055408678766346,50.11578682367875,0.0,1.0894988614988203e-13,-47.37023558705228,-47.19977015897337
2018-04-09 09:00:00,0.03232261682215576,1.939768780944684,0.8838322021149425,-1.307736096827261,2.196223236861021,51.764752968198714,22.40894082222772,7.469646940742682,-47.43668222511286,-47.26643201469125
2018-04-09 10:00:00,-0.25855280298865413,1.6163477540910742,0.6321037950661079,-1.5944564669961858,2.2373257441013736,55.55260302784524,100.0,40.80298027407601,-47.59507189991227,-47.42533470648815
2018-04-09 11:00:00,-0.18989356263284796,1.6617006613685703,0.7315042402834981,-1.4856739284629605,2.2255704576367403,54.61712268934743,82.79360008931512,68.4008469705144,-47.563070111827784,-47.39322926605855
2018-04-09 12:00:00,-0.8331435434543621,0.96221047655487,0.1972946348415494,-2.174929206486398,2.395915063630765,62.27161216364448,100.0,94.26453336310514,-47.91887793783168,-47.75018953752843
2018-04-09 13:00:00,-1.0705845347000587,0.6692561313508261,0.09692694112675149,-2.453381297580759,2.580714923326713,64.93988625721444,100.0,94.26453336310514,-48.06652806652806,-47.8983178983179
2018-04-09 14:00:00,-0.1144857529477683,1.621121773497558,1.0813494546191293,-1.4931343647435869,2.579795423495744,51.707463037022364,0.0,66.66666666666676,-47.56707247261763,-47.39724459031408
2018-04-09 15:00:00,0.025707931831897568,1.7472586072846852,1.2301537989495293,-1.2981810098335211,2.5291950792181486,50.09349453443161,0.0,33.33333333333343,-47.49292975617212,-47.32286172896124
2018-04-09 16:00:00,0.26402790778157215,1.9807355649102076,1.4651141653466704,-0.9800752779473676,2.439273730213213,47.30029482315952,0.0,9.473903143468003e-14,-47.36217003179954,-47.19167847975173
2018-04-09 17:00:00,0.13939653931123175,1.8412522983133783,1.3027228797625856,-0.9686497127639249,2.267584896187975,48.76752751569486,8.317838301530653,2.772612767176979,-47.42461350068881,-47.25432420021429
2018-04-09 18:00:00,-0.33139501907561986,1.335283559135192,0.7771537319162247,-1.273745376685309,2.0560040808423152,54.37216333893071,100.0,36.105946100510316,-47.678891046879166,-47.50942533988347
2018-04-09 19:00:00,-0.4567754231933119,1.1770214949678115,0.5487416231861664,-1.168964462292943,1.7230494586148215,55.92580559554953,100.0,69.43927943384365,-47.75449671065141,-47.585275886983304
2018-04-09 20:00:00,-0.0847772353554932,1.5361692902625235,0.8578682364568824,-0.6551964807313237,1.5115329919616098,51.13899587786611,44.50404336626826,81.50134778875618,-47.56106870229008,-47.3912213740458
2018-04-09 21:00:00,-0.18759135394168513,1.4097379672173282,0.7445472128841057,-0.7228155418326221,1.467203330815983,52.44938711820068,51.43498983180848,65.31301106602568,-47.61904761904761,-47.449388081894085
2018-04-09 22:00:00,0.20152258372883036,1.7953919229282356,1.1463824845034498,-0.3693489916801074,1.509865396270764,47.52676116077056,0.0,31.97967773269234,-47.41052631578947,-47.240191387559804
2018-04-09 23:00:00,0.2858343456508594,1.8740622907137627,1.171314480266572,-0.3073298059367513,1.4722841315736381,46.399407429392056,0.0,17.14499661060292,-47.36015325670498,-47.189655172413794
2018-04-10 00:00:00,-0.04181732743518962,1.5241694475264245,0.7520527772385988,-0.6176298031299376,1.3687626146609826,50.72908669681332,71.56518682914572,23.855062276382,-47.533032918353314,-47.36309478347208
2018-04-10 01:00:00,0.13250698319868803,1.689735706758766,0.914969299125401,-0.4631540039721882,1.3750170344612604,48.426817240130234,33.51101846653338,35.02540176522646,-47.438693140518,-47.268449443360495
2018-04-10 02:00:00,-0.1772075822743635,1.354248573727057,0.6043626875829045,-0.7691098464567281,1.3746048452537825,52.52445866495652,100.0,68.35873509855979,-47.605064449698716,-47.43535962169171
2018-04-10 03:00:00,-0.03473783740691738,1.482564286445176,0.7482448669953845,-0.6183995356984329,1.3657577163780406,50.594612861855424,68.4925769780398,67.33453181485783,-47.53102921519954,-47.36108459041436
2018-04-10 04:00:00,-0.044378134089639865,1.456302613682925,0.7318398022547301,-0.5932266970152589,1.3241487774008245,50.752609723304744,56.75929741151299,75.08395812985103,-47.53703986558728,-47.367114709027035
2018-04-10 05:00:00,-0.13056926045055262,1.3498418400479162,0.6428966787899171,-0.6593013789268465,1.3023048773217663,52.07307915335219,88.9844067645947,71.41209371804926,-47.58507553792156,-47.41530596673279
2018-04-10 06:00:00,-0.16935660739717529,1.2904947516755527,0.5985051245242179,-0.7037522264151885,1.3029430058158602,52.7551884038032,100.0,81.91456805870266,-47.609060402684555,-47.439368517388644
2018-04-10 07:00:00,-0.2138936163137095,1.2241454779649885,0.5532607372662257,-0.7510654479906731,1.3056174716884101,53.5851590841604,100.0,96.32813558819832,-47.63701501638844,-47.46741367482278
2018-04-10 08:00:00,-0.055458299398980504,1.3688109213671806,0.6058110443161402,-0.5607677187440818,1.16631608928357,50.77212819163073,0.6890777825699661,66.89635926085674,-47.555063556895824,-47.385196778257054
2018-04-10 09:00:00,-0.005608283758373744,1.4050183701307395,0.4018731807899689,-0.3610085306214983,0.7627258687824618,49.87803357622273,0.0,33.563025927523405,-47.529025358997856,-47.35907424381301
2018-04-10 10:00:00,0.1195249744726512,1.5215721011952121,0.5269301532072834,-0.24624181668676526,0.7720883888664548,47.52100950638406,0.0,0.22969259419007435,-47.46080305927342,-47.2906309751434
2018-04-10 11:00:00,0.302808781675612,1.7028412058266218,0.7363500710966475,-0.08996515213379741,0.8236532380727107,44.15071121169692,0.0,8.563520263275375e-14,-47.35813632706234,-47.1876317100272
2018-04-10 12:00:00,-0.2597691391010071,1.1104991772333594,0.17608233480139734,-0.6199087662840719,0.7977614391490264,54.39536782981026,100.0,33.33333333333342,-47.65895843651187,-47.489428168692136
2018-04-10 13:00:00,0.27533650405597854,1.6477882341408234,0.7331681161713899,-0.09385148397910159,0.824384386901162,45.774803288923074,15.853065044216635,38.6176883480723,-47.372251589672864,-47.20179269133532
2018-04-10 14:00:00,-0.2785690890281689,1.0640813545693684,0.16198213851126297,-0.6556212030343178,0.819626339442898,53.91514086853938,95.3124152504848,70.38849343156723,-47.66892663975013,-47.49942865849013
2018-04-10 15:00:00,-0.08849088843539965,1.240590025391075,0.2873830365759833,-0.4430785145377425,0.731030641939726,51.1759263793201,68.57443279457567,59.91330436309246,-47.57107422247662,-47.401259301659984
2018-04-10 16:00:00,-0.11065601059911945,1.2014782378089839,0.2649030047564782,-0.4693894994912795,0.7350440371409173,51.55459085812265,67.046508865935,76.97778563699858,-47.58507553792156,-47.41530596673279
2018-04-10 17:00:00,-0.2744450260099174,1.0139977934837008,0.10776115127835162,-0.6512145749964282,0.7610436852565513,54.07523739810804,100.0,78.54031388683697,-47.676898469038,-47.50742630817274
2018-04-10 18:00:00,-0.4566885073457372,0.802453707328521,-0.022388086900615445,-0.8521510792271925,0.8334072286404772,56.86032531803447,100.0,89.01550295531176,-47.78229637794078,-47.613165596138494
2018-04-10 19:00:00,-0.23478675174619656,1.0073340286210541,0.19548192296046096,-0.5862646310156316,0.7832770095308054,53.189887253629905,35.42961878684218,78.47653959561416,-47.67091982479528,-47.501428299371554
2018-04-10 20:00:00,0.42500553980011624,1.6760593514839606,0.9070596719615853,0.015557093128193422,0.8874088872490471,43.6081158500091,0.0,45.14320626228082,-47.31574507247488,-47.145103152082214
2018-04-10 21:00:00,0.31592899988091006,1.5629714275482653,0.8212948229030514,-0.10490207111164551,0.9228911314284599,45.11210511375739,11.348969901034836,15.592862895959101,-47.366203118415505,-47.19572462935295
2018-04-10 22:00:00,0.22237586228401884,1.4627437723316872,0.7302992776321959,-0.22006004318200212,0.9479409375228833,46.46521038680265,21.559382559467434,10.969450820167518,-47.41052631578947,-47.240191387559804
2018-04-10 23:00:00,0.47606170947092075,1.7219349688536,1.0325204230124507,-0.026149040498801845,1.0533690611195696,42.798287672265005,0.0,10.969450820167518,-47.267214247332454,-47.096415137790736
2018-04-11 00:00:00,-0.07689091774253365,1.1474167469503582,0.47594343670771533,-0.577855723435805,1.0543364093157863,51.25826451369282,100.0,40.51979418648924,-47.55906713996717,-47.389213328753
2018-04-11 01:00:00,-0.6022942252303598,0.5848137650868779,0.009052700926681645,-1.1611176872609152,1.1769500026310873,57.954947323361274,100.0,66.66666666666676,-47.847707257819614,-47.67878833890069
2018-04-11 02:00:00,-0.462530415112139,0.7001062700449978,0.17849680946084856,-1.0552830666814783,1.2392124985850121,56.122373700926445,87.90911939292455,95.96970646430827,-47.784280936454834,-47.61515658254788
2018-04-11 03:00:00,-0.5097703460892999,0.6249833323521692,0.16307170045521957,-1.141043595631408,1.3105235721944812,56.9470453930929,93.35010514539414,93.75307484610632,-47.81997721230535,-47.6509684770224
2018-04-11 04:00:00,-0.2568670803932305,0.8615087997584592,0.4289365685920199,-0.8956996844067588,1.3277349414901092,53.12390615495196,27.85919080063917,69.70613844631937,-47.69283484352395,-47.523414299855325
2018-04-11 05:00:00,-0.4143316893707061,0.6783598041936845,0.29974395352148075,-1.0666943943845597,1.371698471643845,55.439495584111896,47.93147788310764,56.38025794304707,-47.784280936454834,-47.61515658254788
2018-04-11 06:00:00,-0.742296401745357,0.31302035481335366,0.05067074587101761,-1.4370455707276797,1.4981009639059586,59.85052973161707,100.0,58.59688956124902,-47.97212860226454,-47.80361267845647
2018-04-11 07:00:00,-0.684287085268076,0.3400022828774052,0.15784718476261617,-1.370393114532309,1.5375621227635532,59.31801941209244,92.08354215966641,80.00500668092478,-47.956361983408456,-47.787794992234545
2018-04-11 08:00:00,-0.5525145504291284,0.445868558774265,0.32106368553352915,-1.2691107086655329,1.5977480958288972,57.32683852084174,62.4820508831488,84.85519768093849,-47.89912779673872,-47.730375426621166
2018-04-11 09:00:00,-0.5344705198639721,0.4376610038957285,0.35482165408615707,-1.2099276417237292,1.5714681549532854,57.37996665264844,43.99129554764501,66.18562953015349,-47.901103484888694,-47.73235751393575
2018-04-11 10:00:00,-0.6401780209543295,0.30150506808779287,0.2876249009907683,-1.3491260749660228,1.6454843940369228,59.29034705071522,77.80304188919558,61.425462773329876,-47.970158297356654,-47.801635991820035
2018-04-11 11:00:00,-0.8746606507545884,0.02847516003283701,0.1296969089399358,-1.6290548664892657,1.7720363595127058,62.96770442499133,100.0,73.93144581228027,-48.11163985195256,-47.94357579877634
2018-04-11 12:00:00,-0.843956972801474,0.02445176064287402,0.22629610271440725,-1.6323159675125765,1.87177080489716,63.017671609067904,100.0,92.60101396306527,-48.11359945617281,-47.94554175006609
2018-04-11 13:00:00,-0.8504205785814123,-0.016913511746197152,0.28063839863763373,-1.6815444009022906,1.9760239183792918,63.59949215362808,100.0,100.00000000000007,-48.135145337863335,-47.967157417893546
2018-04-11 14:00:00,-0.6838280066121416,0.12171032594461284,0.4778495422405937,-1.5472934616444833,2.0360301039570707,60.170457771824346,20.42425353730133,73.47475117910052,-48.062601595282196,-47.89437870940914
2018-04-11 15:00:00,-0.8837252614674718,-0.11501531278770294,0.33673258350819246,-1.7803892436376256,2.132514924010185,63.753919355634494,100.0,73.47475117910052,-48.18600090511389,-48.01817770402776
2018-04-11 16:00:00,-0.3762610905784114,0.3771177350424759,0.8059599101261528,-1.1474418127220165,1.9567426839211408,53.063212796357696,0.0,40.14141784576719,-47.92874739435285,-47.76009096077316
2018-04-11 17:00:00,-0.2670924578134004,0.47139016333408446,0.8627556209477749,-0.910177753805308,1.7733538558638704,51.227154407479446,0.0,33.33333333333341,-47.87738533328275,-47.708562540308805
2018-04-11 18:00:00,-0.29658942104416885,0.4252060308524097,0.773633586997069,-0.8115554679220316,1.5854896786731039,51.984129816243005,6.0428643141024745,2.0142881047009005,-47.89912779673872,-47.730375426621166
2018-04-11 19:00:00,-0.11756369987708792,0.5947174784945775,0.7948950862929349,-0.38082427638530536,1.1732902364858526,48.58801281656202,0.0,2.0142881047009005,-47.80808387783011,-47.63903662057438
2018-04-11 20:00:00,0.433325771153692,1.155732937580356,1.3862861264521742,0.1594636347706624,1.2174134092482327,39.570335042396074,0.0,2.0142881047009005,-47.51098376313275,-47.34097421203438
2018-04-11 21:00:00,0.32425744719162264,1.0486708857605276,1.3281278729230683,-0.029654590480010512,1.349024104617005,41.531114789736264,15.795168061510985,5.265056020503738,-47.56106870229008,-47.3912213740458
2018-04-11 22:00:00,0.07299784676140231,0.7906517790219336,1.0844095897894368,-0.3019995383899188,1.3810065611070592,46.4007391174104,55.02269208932349,23.605953383611567,-47.69084332762231,-47.5214163335237
2018-04-11 23:00:00,0.13240757377162016,0.8474139751990961,1.160098348332128,-0.27888835137964696,1.4326742652870306,45.337218855296285,63.95087468551287,44.922911612115854,-47.65696434014019,-47.48742761353246
2018-04-12 00:00:00,-0.39407651165874746,0.29797612712914034,0.6161796688957333,-0.7760826661292852,1.3933763603064455,54.73553519963016,100.0,72.99118892494552,-47.940585805767114,-47.77196771626691
2018-04-12 01:00:00,-0.9875558024303843,-0.33682983683951395,0.08107164092265862,-1.4191740505608674,1.510350711113218,62.86216180022893,100.0,87.98362489517103,-48.271837349397586,-48.104292168674704
2018-04-12 02:00:00,-2.2140186270248496,-1.645774747043649,-0.7540564138827532,-3.0363440616351323,2.3263771530888966,73.6531747199154,100.0,100.00000000000007,-48.959803848725755,-48.794486960398245
2018-04-12 03:00:00,-1.7803815678747559,-1.2699454299298862,-0.1291771076561643,-2.7803273481396995,2.690287254251617,67.7873249013719,79.28429523414785,93.09476507804936,-48.77139341511614,-48.60546627391028
2018-04-12 04:00:00,-2.0541392750356158,-1.6131909887299845,-0.17853297479774044,-3.245325553269651,3.1202083381108503,70.30820123668354,82.31823013835809,87.2008417908354,-48.957907642010625,-48.79258461195527
2018-04-12 05:00:00,-2.228110684742024,-1.8605988410827279,-0.11713407055916614,-3.6090608164356497,3.5582198489156407,72.06208272376044,85.25539717173106,82.28597418141241,-49.09596146721007,-48.93108558725454
