timestamp,ema50_dist_omg_btc_1h,ema200_dist_omg_btc_1h,upper_bb_dist_omg_btc_1h,lower_bb_dist_omg_btc_1h,width_bb_omg_btc_1h,rsi_omg_btc_1h,stoch_rsi_fastk_omg_btc_1h,stoch_rsi_fastd_omg_btc_1h,kijun_dist_omg_btc_1h,tenkan_dist_omg_btc_1h
2018-11-04 15:00:00,-0.7743356244309663,-0.8002344351451751,0.3021411404949159,-2.3413568267682927,2.6707289288911156,69.39236778710914,0.0,37.586055759863456,-37.35294117647059,-37.15686274509805
2018-11-04 16:00:00,-0.5566719540248011,-0.5993196377922172,0.5943646120425417,-2.1267811149883187,2.7421563552934116,63.247848718824486,0.0,14.63362452815845,-37.22986247544205,-37.03339882121808
2018-11-04 17:00:00,-1.2798209381696402,-1.3606983157469221,0.04921064056606639,-2.934200893976202,3.0270769723500224,73.39567643683553,100.0,33.33333333333355,-37.71929824561403,-37.52436647173489
2018-11-04 18:00:00,-1.4141626200797397,-1.53715478018136,0.10178432694909478,-3.1562590351191244,3.3085731267471172,75.23655868346899,100.0,66.66666666666688,-37.840466926070036,-37.64591439688717
2018-11-04 19:00:00,-2.090131718878352,-2.2746250777543886,-0.2796211638132595,-3.9867881025948626,3.787972135888869,80.92287876808172,100.0,100.00000000000023,-38.32046332046332,-38.127413127413135
2018-11-04 20:00:00,-2.5498371641477613,-2.8091108971942336,-0.3843094975097494,-4.644481289437275,4.370052182701763,83.90750316306575,100.0,100.00000000000023,-38.675623800383875,-38.48368522072937
2018-11-04 21:00:00,-2.2697885732853806,-2.5961137457921946,0.13970023299303413,-4.447392540684191,4.688066513978264,79.44569744739654,57.55442101670452,85.85147367223506,-38.55769230769231,-38.36538461538461
2018-11-04 22:00:00,-2.180777256685962,-2.5702817682221157,0.4122061890707851,-4.373744650608124,4.8826651689876845,79.44569744739654,48.54302520137109,68.69914873935876,-38.55769230769231,-38.36538461538461
2018-11-04 23:00:00,-1.7323871792095824,-2.1722733569183528,0.930793768964544,-3.807241645411341,4.807173331988442,70.72265874986549,0.0,35.365815406025426,-38.32046332046332,-38.127413127413135
2018-11-05 00:00:00,-1.664450427083719,-2.1506586966505092,1.0369172233698265,-3.6044847909363353,4.701762478557895,70.72265874986549,0.0,16.18100840045725,-38.32046332046332,-38.127413127413135
2018-11-05 01:00:00,-0.6783274372296422,-1.1850513491812542,1.9993327580828835,-2.447675838003849,4.456999921446681,53.64477000006295,0.0,2.2263672387149805e-13,-37.71929824561403,-37.52436647173489
2018-11-05 02:00:00,-0.2782363220767081,-0.7903567980436899,2.307239771494385,-1.7984335092624204,4.095254824256719,48.59036079565332,0.0,2.2263672387149805e-13,-37.475538160469654,-37.279843444227
2018-11-05 03:00:00,-0.2673250937599847,-0.7824925512969982,2.241403283112686,-1.5956107195108205,3.824664303795199,48.590360795653325,3.2104336261426086e-14,2.3333816929197344e-13,-37.475538160469654,-37.279843444227
2018-11-05 04:00:00,-0.2568417567497927,-0.7747065557617061,2.1548149235640635,-1.372036058592352,3.51310107579322,48.590360795653325,3.2104336261426086e-14,2.440396147124488e-13,-37.475538160469654,-37.279843444227
2018-11-05 05:00:00,-0.6203822477261145,-1.1499920955539422,1.6825821148797049,-1.526636695775363,3.206718445395479,54.00319503549726,100.0,33.33333333333358,-37.71929824561403,-37.52436647173489
2018-11-05 06:00:00,-0.5960535321290039,-1.1385493881354902,1.6367938713994334,-1.3638893879676317,2.9965943392160783,54.00319503549726,100.0,66.6666666666669,-37.71929824561403,-37.52436647173489
2018-11-05 07:00:00,-0.5726788838102181,-1.1272205385022938,1.6310552335566886,-1.2996712179611625,2.9258785046777294,54.00319503549726,100.0,100.00000000000023,-37.71929824561403,-37.52436647173489
2018-11-05 08:00:00,-0.7360734379468048,-1.3064498820497206,1.4402144372701153,-1.440214437269094,2.8804288745391853,56.840957422310915,100.0,100.00000000000023,-37.840466926070036,-37.64591439688717
2018-11-05 09:00:00,-0.5212989950742819,-1.1029795722686586,1.6259194061456927,-1.1775763262226624,2.7972251496741443,53.29969761065026,0.0,66.6666666666669,-37.71929824561403,-37.52436647173489
2018-11-05 10:00:00,-0.6868044876471413,-1.2824968116053048,1.4175364302832394,-1.281349659854203,2.697049577779014,56.235983022878465,82.91640739150536,60.972135797168676,-37.840466926070036,-37.64591439688717
2018-11-05 11:00:00,-1.0297103597005863,-1.6485544069560931,1.0313142480020465,-1.55457006195453,2.592667451544904,61.45576839635189,100.0,60.972135797168676,-38.0813953488372,-37.8875968992248
2018-11-05 12:00:00,-1.1732543230048909,-1.8204929003327597,0.8243878131667381,-1.578739844113508,2.4122259951730443,63.78180708309549,100.0,94.305469130502,-38.20116054158606,-38.007736943907155
2018-11-05 13:00:00,-0.9432304212145803,-1.614001417958022,1.0370974026219892,-1.3471749220007934,2.387974610841126,59.88961936684052,62.86827831280975,87.62275943760348,-38.0813953488372,-37.8875968992248
2018-11-05 14:00:00,-1.0903264675537372,-1.786349890793626,0.8749187101501521,-1.5132165824895516,2.3957814035019265,62.36303037844658,81.19785601510432,81.35537810930492,-38.20116054158606,-38.007736943907155
2018-11-05 15:00:00,-0.49291372558705193,-1.2010476393762848,1.40571207576754,-0.9582412586459199,2.3586761407134125,52.00274509765662,0.0,48.02204477597159,-37.840466926070036,-37.64591439688717
2018-11-05 16:00:00,-0.6592242563348782,-1.3790306606892067,1.029259811168659,-1.0875122383521063,2.1173887646949408,54.704013009939935,22.932793083376147,34.71021636616039,-37.96116504854369,-37.76699029126215
2018-11-05 17:00:00,-0.44768154835624907,-1.175348522569386,1.0638780249455415,-0.8498702428433202,1.9117026715449872,51.577934439358295,0.0,7.644264361125617,-37.840466926070036,-37.64591439688717
2018-11-05 18:00:00,-1.168722366450936,-1.919184953413744,0.19066033183294806,-1.5613167024882912,1.7640666804906149,61.14311830078585,88.68890842927583,37.207233837550895,-38.32046332046332,-38.127413127413135
2018-11-05 19:00:00,-1.4881037370006567,-2.2735689185590657,-0.10224364457304125,-1.9939102015797405,1.9117026715449872,64.878832499492,100.0,62.89630280975884,-38.55769230769231,-38.36538461538461
2018-11-05 20:00:00,-1.4297467277065157,-2.250946342254989,-0.01653290908408822,-2.041159398607173,2.04567332080443,64.878832499492,100.0,96.22963614309218,-38.55769230769231,-38.36538461538461
2018-11-05 21:00:00,-1.9169177303626328,-2.7836717701791858,-0.2900103993673353,-2.7119016465207313,2.4587967043797248,69.91118850781938,100.0,100.00000000000023,-38.910133843212236,-38.71892925430211
2018-11-05 22:00:00,-3.0863799732150587,-4.027186772035474,-0.9652685847395426,-4.280014434127333,3.404021120278084,77.87670163944958,100.0,100.00000000000023,-39.71698113207547,-39.52830188679245
2018-11-05 23:00:00,-2.0785541700987786,-3.0821832631753754,0.2028548297246413,-3.326664353533093,3.5855216161190038,64.7009341272888,0.0,66.6666666666669,-39.14285714285713,-38.95238095238095
2018-11-06 00:00:00,-2.354087361900181,-3.415664527648743,0.08863702190937683,-3.655999450750824,3.812641849095672,67.09879948514228,18.199056378615744,39.39968545953881,-39.373814041745725,-39.18406072106262
2018-11-06 01:00:00,-1.5442431652363142,-2.6503332858471174,0.9555400428224337,-2.829345014140694,3.8206811132825855,58.53456318623839,0.0,6.066352126205477,-38.910133843212236,-38.71892925430211
2018-11-06 02:00:00,-2.2016713024337053,-3.355506503451533,0.4035416534059033,-3.5154961126079076,3.9809809226855584,63.545406621855015,25.906356981870978,14.701804453495804,-39.373814041745725,-39.18406072106262
2018-11-06 03:00:00,-2.115331251357866,-3.322118379039074,0.5796242581193489,-3.4259240683649606,4.063376261900329,63.54540662185503,58.50893483938507,28.13843060708558,-39.373814041745725,-39.18406072106262
2018-11-06 04:00:00,-2.2104946116983992,-3.470342612363986,0.5786767793276804,-3.533222233872091,4.173553785023957,64.77944909854097,72.91818784941559,52.44449322355744,-39.48863636363637,-39.29924242424243
2018-11-06 05:00:00,-1.9455265317506076,-3.254466179220661,0.8752579490379331,-3.1902484613708593,4.11311552752048,62.500948526184494,63.51413613709469,64.980419608632,-39.373814041745725,-39.18406072106262
2018-11-06 06:00:00,-1.510339183170717,-2.8571962247183946,1.2976980279291395,-2.650078980309045,3.9746532348739794,58.09946854925766,0.0,45.47744132883699,-39.14285714285713,-38.95238095238095
2018-11-06 07:00:00,-1.4511101955953842,-2.8287664115371203,1.344146883652786,-2.525099264604136,3.8922288327933976,58.09946854925766,0.0,21.171378712365126,-39.14285714285713,-38.95238095238095
2018-11-06 08:00:00,-1.5742119504097207,-2.983517496598209,1.2158549343138425,-2.6036876339325943,3.8462322023501807,59.743417752769126,24.61008967590253,8.203363225301073,-39.258555133079845,-39.06844106463878
2018-11-06 09:00:00,-2.402929685383126,-3.858267142994265,0.447126107333351,-3.4226439981044687,3.928212437368523,66.76478972387963,100.0,41.53669655863441,-39.83050847457626,-39.642184557438796
2018-11-06 10:00:00,-2.6605535622993726,-4.177043774869205,0.30605304671553757,-3.720687193056016,4.096683618626128,69.08734501601408,100.0,74.87002989196775,-40.05628517823641,-39.86866791744842
2018-11-06 11:00:00,-2.380424494566291,-3.957155033750903,0.5767665641185804,-3.2835334814108053,3.913261479080829,66.58193543444399,77.19841873768647,92.39947291256237,-39.943609022556394,-39.755639097744364
2018-11-06 12:00:00,-2.4630432889804044,-4.096180346981226,0.4728680968830723,-3.2120801043867497,3.7361183018390696,67.83798885936663,86.62921787114196,87.94254553627637,-40.05628517823641,-39.86866791744842
2018-11-06 13:00:00,-1.836008197495409,-3.517972034762573,0.9204800046587636,-2.241234721638885,3.1827327729111947,60.49229510354298,0.0,54.609212202943034,-39.71698113207547,-39.52830188679245
2018-11-06 14:00:00,-1.406756271871512,-3.121141550829276,1.2177405770110283,-1.5965284557978965,2.819609201751626,56.12875764744193,0.0,28.87640595704754,-39.48863636363637,-39.29924242424243
2018-11-06 15:00:00,-2.2402088903307193,-3.989849859788619,0.3349201470658425,-2.3424248374963486,2.7044913802172763,63.26326367652818,60.93061021649704,20.310203405499234,-40.05628517823641,-39.86866791744842
2018-11-06 16:00:00,-2.503483070872903,-4.305495002354576,0.05810486267237014,-2.5253945822974577,2.615768741595093,65.6683120063019,81.4703731287232,47.46699444840697,-40.2803738317757,-40.09345794392524
2018-11-06 17:00:00,-3.2726510059162273,-5.139897967806162,-0.4868591606248529,-3.494622320855545,3.0688561294748493,70.81278192289341,100.0,80.80032778174031,-40.833333333333336,-40.64814814814815
2018-11-06 18:00:00,-2.971892233858753,-4.914513108118479,-0.024613486532476525,-3.4262213928727303,3.4613303030345146,68.59878714967994,84.92242499956369,88.79759937609585,-40.723562152133574,-40.53803339517626
2018-11-06 19:00:00,-3.712177255927185,-5.7308639750685675,-0.46645353432147596,-4.441634700971553,4.075188080010617,73.1235116965957,100.0,94.97414166652145,-41.26838235294117,-41.08455882352941
2018-11-06 20:00:00,-4.241870507155965,-6.3550896111143285,-0.5949017063670459,-5.354003403120943,4.904998551478499,76.0915640642452,100.0,94.97414166652145,-41.6970802919708,-41.51459854014598
2018-11-06 21:00:00,-3.9073271985572644,-6.122361067343718,-0.018542713949487588,-5.136850339065891,5.2537329160042345,73.89453378772777,70.67802362770719,90.22600787590261,-41.59049360146252,-41.40767824497258
2018-11-06 22:00:00,-2.3837931864720607,-4.681946199093268,1.5703599337243412,-3.6111762602538566,5.23495409288516,59.17450023871659,0.0,56.892674542569274,-40.723562152133574,-40.53803339517626
2018-11-06 23:00:00,-1.9410071146132801,-4.283889966007437,1.9946572066661394,-3.1119756424192735,5.135321797675766,56.16241700789896,0.0,23.559341209235942,-40.50279329608939,-40.31657355679703
2018-11-07 00:00:00,-1.689117654624639,-4.064466227049945,2.211219659631891,-2.808234585003988,5.034482550757524,54.664148521701414,0.0,2.1316282072803006e-13,-40.39179104477611,-40.20522388059702
2018-11-07 01:00:00,-0.7334657538887512,-3.1296645364707,3.1489596181590196,-1.7930274147681002,4.908707658967985,47.79806809355573,0.0,2.1316282072803006e-13,-39.83050847457626,-39.642184557438796
2018-11-07 02:00:00,-1.0625775466442833,-3.458397710363037,2.70047780614433,-1.9500087629912954,4.633101572615478,50.47756326777457,23.553036136717143,7.8510120455725945,-40.05628517823641,-39.86866791744842
2018-11-07 03:00:00,-0.3021363944441302,-2.7012561948769775,3.4138324504979556,-1.069787081876794,4.431679246312086,45.452527882291314,0.0,7.8510120455725945,-39.60302457466918,-39.41398865784499
2018-11-07 04:00:00,-1.1871806374526894,-3.576349906748044,2.3795420787038335,-1.780291142373125,4.147406534830245,51.89857376610957,69.97732685864335,31.176787665120376,-40.16853932584269,-39.9812734082397
2018-11-07 05:00:00,-0.9625048213805498,-3.3616569982217293,2.5655752220273165,-1.5524420137710937,4.097261875453679,50.610403581011035,80.01611827907901,49.997815045907664,-40.05628517823641,-39.86866791744842
2018-11-07 06:00:00,-0.20526107046203723,-2.604753856712494,3.3657592074912035,-0.9082922887755474,4.222172253081415,45.72178990444027,4.177165769559536,51.39020363576085,-39.60302457466918,-39.41398865784499
2018-11-07 07:00:00,-0.015618397483918578,-2.3962106442219078,3.5948396589315923,-0.8296881437789727,4.364189575623331,44.5628951211861,0.0,28.06442801621306,-39.48863636363637,-39.29924242424243
2018-11-07 08:00:00,-1.2719105435112343,-3.6367196243984212,2.249426477868921,-2.0998937675874574,4.346070846692481,53.456237210458944,100.0,34.725721923186725,-40.2803738317757,-40.09345794392524
2018-11-07 09:00:00,-0.6871271892284647,-3.0625383871205947,2.815868065719407,-1.500078592034093,4.287737856068811,49.7711321476194,58.56332719636947,52.854442398790034,-39.943609022556394,-39.755639097744364
2018-11-07 10:00:00,-0.8392021325390187,-3.212127112726093,2.584422449157664,-1.552527514822588,4.115715036493624,50.98410710776464,72.20246249521665,76.92192989719558,-40.05628517823641,-39.86866791744842
2018-11-07 11:00:00,-0.6272092767035664,-3.0000438265955665,2.778819699389512,-1.3878422557794035,4.137883442504851,49.691793836147355,57.67121812561034,62.81233593906569,-39.943609022556394,-39.755639097744364
2018-11-07 12:00:00,-0.6026128344798987,-2.970192644241376,2.772136773201339,-1.4375503070348516,4.181782329727657,49.69179383614735,0.0,43.2912268736092,-39.943609022556394,-39.755639097744364
2018-11-07 13:00:00,-0.7581544115521477,-3.1208717655675344,2.487095678732709,-1.6615797312645064,4.131621811525607,51.128468079720726,100.0,52.557072708536985,-40.05628517823641,-39.86866791744842
2018-11-07 14:00:00,-0.9069809343653867,-3.269434713682995,2.2240773618037,-1.8682721183569173,4.0850820121614255,52.58662749027834,100.0,66.66666666666687,-40.16853932584269,-39.9812734082397
2018-11-07 15:00:00,-0.5134919330902599,-2.876872678751341,2.3522843408436023,-1.4688256942259836,3.804305302998054,49.41128977467275,0.0,66.66666666666687,-39.943609022556394,-39.755639097744364
2018-11-07 16:00:00,-0.3133454345037867,-2.667160963113324,1.9937903288049563,-1.0521707431164762,3.031687589859943,47.85532569612565,0.0,33.33333333333354,-39.83050847457626,-39.642184557438796
2018-11-07 17:00:00,-0.12034535184438644,-2.458802513951197,1.5074482315390991,-0.5074482315380435,2.0048721025643204,46.28566925258594,0.0,2.0842586915629605e-13,-39.71698113207547,-39.52830188679245
2018-11-07 18:00:00,-0.1156259262818704,-2.4343368172949575,1.280554334623929,-0.45036565537757145,1.723764740136777,46.28566925258594,0.0,2.0842586915629605e-13,-39.71698113207547,-39.52830188679245
2018-11-07 19:00:00,0.07032116440417457,-2.2275155801342983,1.327739586611143,-0.26913845239454615,1.5884702569274205,44.58947323438053,0.0,2.0842586915629605e-13,-39.60302457466918,-39.41398865784499
2018-11-07 20:00:00,0.06756347168241916,-2.205351246003606,1.2047276078926306,-0.27845161545297925,1.4763417238683314,44.58947323438052,0.0,2.0842586915629605e-13,-39.60302457466918,-39.41398865784499
2018-11-07 21:00:00,0.4297843044045013,-1.8159631729214087,1.6368256725455943,-0.023922446738056102,1.6474621343293705,41.09621509293607,0.0,2.0842586915629605e-13,-39.373814041745725,-39.18406072106262
2018-11-07 22:00:00,1.1509136614793025,-1.054436287337579,2.5489901534522907,0.4146809746558455,2.1031440424126857,35.16289660682169,0.0,2.0842586915629605e-13,-38.910133843212236,-38.71892925430211
2018-11-07 23:00:00,1.291956442142994,-0.8562795741334672,2.8994220870204757,0.31896871757826073,2.539586460876382,33.847236392807176,0.0,2.0842586915629605e-13,-38.79310344827586,-38.601532567049816
2018-11-08 00:00:00,1.055211707611936,-1.0354404802168538,2.695292237854807,-0.07578936978495099,2.7352565458065343,36.40956926457499,23.852880080351376,7.950960026784,-38.910133843212236,-38.71892925430211
2018-11-08 01:00:00,1.0138308563330423,-1.0251375898664428,2.6816988545432796,-0.25340057538354444,2.899890435159582,36.40956926457499,35.347501734585784,19.73346060497926,-38.910133843212236,-38.71892925430211
2018-11-08 02:00:00,0.9740727835356511,-1.01493721583793,2.7170687575054586,-0.4034932316917761,3.0848765151689688,36.40956926457499,100.0,53.06679393831259,-38.910133843212236,-38.71892925430211
