timestamp,ema50_dist_eos_btc_1h,ema200_dist_eos_btc_1h,upper_bb_dist_eos_btc_1h,lower_bb_dist_eos_btc_1h,width_bb_eos_btc_1h,rsi_eos_btc_1h,stoch_rsi_fastk_eos_btc_1h,stoch_rsi_fastd_eos_btc_1h,kijun_dist_eos_btc_1h,tenkan_dist_eos_btc_1h
2018-12-30 09:00:00,-1.0467001355143446,-2.224233488566374,1.5761666872569746,-1.8116156489416446,3.3917752860454584,53.056340054449144,94.63746263371962,45.27744981244509,9.973676513600482,11.311787072243341
2018-12-30 10:00:00,-1.2690893828425032,-2.4703320283289476,1.331310648684303,-2.0298668686055232,3.372958523068967,54.93199234285806,100.0,78.61078314577843,9.668951436488271,11.003354236546592
2018-12-30 11:00:00,-1.274624544553915,-2.5020461581699793,1.3039557428113469,-2.073522861307142,3.390524786067494,55.336585358882495,100.0,98.21248754457281,9.605013846378085,10.938638682407786
2018-12-30 12:00:00,-0.6823792430746933,-1.9253200426697092,1.8746878711634718,-1.5258165724240325,3.3945830805475445,50.56975024124687,0.0,66.66666666666627,10.231603635297581,11.572852535913203
2018-12-30 13:00:00,-1.2395001160259822,-2.500298719751659,1.2920922804456447,-2.0744349377882387,3.379747822697661,55.05952729847261,94.18779853775794,64.72926617925225,9.557109557109577,10.890151515151514
2018-12-30 14:00:00,-1.4253186837974163,-2.713903258061312,1.0850371351297738,-2.2026072557517318,3.3061184870634106,56.77108149785496,100.0,64.72926617925225,9.286440924284278,10.616189507339048
2018-12-30 15:00:00,-1.561726386831297,-2.8824689427592087,0.9205124151420607,-2.2533623063675234,3.1951681189082426,58.18350346004099,100.0,98.06259951258558,9.064539521392323,10.391588107324147
2018-12-30 16:00:00,-1.5279080373759912,-2.8816696917793427,0.9104076864511423,-2.109479746767162,3.038101949035698,58.39264813448399,100.00000000000001,99.9999999999996,9.032912860664055,10.359576627519207
2018-12-30 17:00:00,-1.1790402107795361,-2.559338485710061,1.2386060364527163,-1.7316252336603388,2.977571269096656,55.26700712971008,6.224791762597908,68.74159725419891,9.365910413030832,10.69662594531704
2018-12-30 18:00:00,-1.008366081534262,-2.407435861409968,0.849529909158897,-1.2951393455939653,2.1494583493713884,53.93454210390686,0.0,35.40826392086557,9.509247123926023,10.84170671326632
2018-12-30 19:00:00,-0.9272534285527434,-2.341251601839389,0.6677141330975189,-1.1368283522116718,1.8087851194033726,53.471758707793086,0.0,2.0749305875322315,9.557109557109577,10.890151515151514
2018-12-30 20:00:00,-0.8770208796407997,-2.3038674092818012,0.6065018764162433,-1.0946266032120455,1.7052904518077685,53.307562536326515,0.0,-4.0441724043679034e-13,9.573073000145715,10.906309194229902
2018-12-30 21:00:00,-0.8148664104636993,-2.252748039390784,0.6535962763494663,-1.0281772412233159,1.6849292296557308,52.95731171056083,0.0,-4.0441724043679034e-13,9.605013846378085,10.938638682407786
2018-12-30 22:00:00,-1.073699288474561,-2.525634509343555,0.3917453095622303,-1.2795686167403009,1.678766164945222,56.21067509853205,100.0,33.33333333333293,9.270560883464118,10.600116245277524
2018-12-30 23:00:00,-1.4441231125771892,-2.9193600299768363,0.07841242052748498,-1.698782790897757,1.7917113916819165,60.421668564316356,100.0,66.66666666666627,8.796296296296301,10.120081018518512
2018-12-31 00:00:00,-1.6334413285588267,-3.1399601479706662,-0.04344744936473077,-1.9118195059021903,1.8868182231490598,62.737084827473254,100.0,99.9999999999996,8.513708513708519,9.834054834054818
2018-12-31 01:00:00,-1.1584759077542417,-2.6917765096704183,0.4519443165367898,-1.4620892440729616,1.9237498915839104,56.77544694274761,39.04114325089989,79.6803810836329,8.985507246376834,10.311594202898554
2018-12-31 02:00:00,-0.7538514105772665,-2.300599363835787,0.7994849580349905,-0.9595082341478212,1.7604017184341099,52.15020891608807,0.0,46.347047750299566,9.397730578993313,10.728833284841421
2018-12-31 03:00:00,-0.5296883188106505,-2.080305241557845,0.942711247815442,-0.6161806355704624,1.5563509023208935,49.79774705195699,0.0,13.013714416966232,9.620991253644329,10.954810495626809
2018-12-31 04:00:00,-0.29948704932758474,-1.8471614880021137,1.1264678103333647,-0.3244225218015484,1.4450951732589594,47.33404564669958,0.0,-3.979039320256561e-13,9.861212563915277,11.197954711468206
2018-12-31 05:00:00,-0.0070371436607485904,-1.5440163699374954,1.4438112798060843,-0.07238270837742755,1.5058680359370773,44.19447827037952,0.0,-3.979039320256561e-13,10.183150183150191,11.523809523809515
2018-12-31 06:00:00,0.20485043111702073,-1.3139474676835072,1.7260596790285465,0.019902141823213704,1.6913920078562739,41.947257692016976,0.0,-3.979039320256561e-13,10.425844346549207,11.769456681350942
2018-12-31 07:00:00,0.11206774244982842,-1.3868804953591884,1.668789671755988,-0.16644225391555523,1.821548929021614,43.19158614003244,15.850329717853079,5.283443239283962,10.328638497652598,11.671068075117375
2018-12-31 08:00:00,0.13590483518466367,-1.3444244245585102,1.7109758126073071,-0.16122529895888915,1.8578054369156025,42.86178965728755,16.977315108080248,10.942548275310712,10.361021426474926,11.703845024948635
2018-12-31 09:00:00,-0.05262633143353623,-1.517038141473237,1.52420408097933,-0.41244195998907385,1.9259401046899585,45.760853335418595,99.99999999999999,44.275881608644035,10.150871539475625,11.491138128021095
2018-12-31 10:00:00,-0.4706932325350799,-1.928527886290976,1.057589523744884,-0.8607104220969108,1.916413437062427,51.83425481384183,100.0,72.32577170269302,9.668951436488271,11.003354236546592
2018-12-31 11:00:00,-0.29858463588058326,-1.753327452383957,1.166661588191653,-0.7196852516446861,1.8821404785564755,49.63941944521538,75.53810095296778,91.84603365098887,9.845165059888995,11.181711948583107
2018-12-31 12:00:00,1.5382688287110424,0.11741481038904933,3.306115345889582,0.6935869464594235,2.561306090227703,32.430833917077464,0.0,58.512700317655536,11.938076808573994,13.300089312295317
2018-12-31 13:00:00,0.8861689412598794,-0.485021448061862,2.7132795181426417,-0.12413911275714895,2.8011557038270163,39.64802996443792,37.195482620098,37.57786119102153,11.25906199141886,12.61281254623463
2018-12-31 14:00:00,0.8370784830746381,-0.49477003556372967,2.7157530498325366,-0.31486547586796476,2.9946692052849935,39.816877794896,38.06567881568864,25.087053811928488,11.242603550295872,12.596153846153847
2018-12-31 15:00:00,-1.037517316608938,-2.3626494162778955,0.8097316757930129,-2.217364820474421,3.0485527154956253,56.84849703484417,100.0,58.42038714526183,9.12784791757366,10.45566681178347
2018-12-31 16:00:00,-0.4696012898569024,-1.803126791539622,1.3570137718335928,-1.6780410591529682,3.0399343403611354,52.231000734361345,81.08952409486288,73.0517343035168,9.732963665547945,11.068145337808243
2018-12-31 17:00:00,0.16676110819280332,-1.1569474938289859,1.982150406471339,-1.089214586233378,3.0577132841077272,47.427362371064106,45.22744861975687,75.43899090487287,10.442061976795426,11.78587164047582
2018-12-31 18:00:00,-0.247927260870473,-1.560458486749372,1.4905257314870246,-1.513924386064347,3.0048016591318465,50.64893893362436,63.59971407370025,63.30556226277295,9.973676513600482,11.311787072243341
2018-12-31 19:00:00,-0.3082325544689568,-1.6161430254441944,1.2810473996879512,-1.5513966617074715,2.8362779897024124,51.204137554461106,40.08832606880108,49.63849625408568,9.893321642554454,11.23045447902966
2018-12-31 20:00:00,-0.15596896589308296,-1.4575112713177796,1.2027709731659675,-1.3227768271100282,2.527064112710091,49.992775918710045,53.405634513357235,52.36455821861913,10.05414898287722,11.393238694570474
2018-12-31 21:00:00,-0.13581146752716933,-1.4287285242886694,1.0748861913156826,-1.265167221760588,2.3422818721173626,49.86573148632831,64.56219914766079,52.68538657660597,10.070257611241228,11.409543325526927
2018-12-31 22:00:00,-0.31270952995927637,-1.5998557848522776,0.8243337059739897,-1.4364593451266061,2.26773374092858,51.58810946141943,100.0,72.65594455367228,9.861212563915277,11.197954711468206
2018-12-31 23:00:00,-0.6489834743157008,-1.938452972847149,0.47992135074081954,-1.8030654555442616,2.29819099562294,54.803819315698746,100.0,88.18739971588654,9.461426491994196,10.79330422125182
2019-01-01 00:00:00,-0.2749031265383173,-1.5645782866300584,0.8469042629057011,-1.4444206982599073,2.29819099562294,51.14522236278765,25.910654501713573,75.30355150057079,9.861212563915277,11.197954711468206
2019-01-01 01:00:00,-0.22211107621492587,-1.5062789938240506,0.9089350978051414,-1.3941733322394456,2.3087098013838037,50.70775660070704,17.051643135437832,47.65409921238341,9.909383221280322,11.246711487869021
2019-01-01 02:00:00,0.2229250975507746,-1.0474614260024828,1.3683958954979314,-0.9440822851616293,2.307582487377726,46.30067174854952,0.0,14.320765879050072,10.409631478490677,11.753046542357936
2019-01-01 03:00:00,-0.039626853380470006,-1.2952645578142796,1.10914109110678,-1.194072999145912,2.304192587617477,49.06861992226549,32.55204207450861,16.534561736648417,10.118611802606537,11.45848586908771
2019-01-01 04:00:00,-0.41629480776828043,-1.6672232270658394,0.7537528057955045,-1.5647213005445249,2.327913428585448,52.98347401124192,100.0,44.18401402483581,9.684947491248552,11.019544924154022
2019-01-01 05:00:00,-0.5254037756191821,-1.7782652697966306,0.6725791712101525,-1.6893308099573567,2.3739787149111953,54.24594994304181,100.0,77.51734735816915,9.541150764748728,10.87399854333575
2019-01-01 06:00:00,-0.6021535217126006,-1.8596267964264945,0.5991267430442981,-1.7967402471187,2.410300029483905,55.25237802340751,100.0,99.9999999999996,9.429569266589066,10.761059371362048
2019-01-01 07:00:00,-0.285809001861026,-1.543291943191305,0.9142402396135507,-1.4951773290894366,2.416436556804047,51.58636449671664,40.715444124280545,80.23848137475979,9.764997810538611,11.100569259962034
2019-01-01 08:00:00,-0.581262274132488,-1.8399530989443247,0.46434509316626293,-1.4580887276780308,1.9320335510594466,54.958059270774875,91.97169485355661,77.56237965927865,9.41364760657648,10.744943983704358
2019-01-01 09:00:00,-1.0561835085680316,-2.3280280693506294,-0.008881743811561815,-1.8046947506159317,1.8122462427441446,59.88171238028098,100.0,77.56237965927865,8.843537414965997,10.167896946012434
2019-01-01 10:00:00,-0.9596950807858162,-2.2488461676393956,0.026710245312311365,-1.5154864944070923,1.553762765227388,59.10856385065372,90.67973350268876,94.21714278541474,8.906589427950774,10.231716147719027
2019-01-01 11:00:00,-1.2379659469628046,-2.5477608168183674,-0.17532391004499992,-1.919075628061162,1.7622055302592758,62.135824113799146,100.0,96.89324450089585,8.545034642032334,9.865762124711308
2019-01-01 12:00:00,-1.2304898309876688,-2.5641712809811867,-0.041678637471487257,-2.025844086522055,2.0048912400401693,62.52552470028097,100.0,96.89324450089585,8.498052229115572,9.818208050786325
2019-01-01 13:00:00,-1.4824965550494618,-2.843886391820316,-0.1510719452569642,-2.3356244447904184,2.212056058611103,65.34251711434361,100.0,99.9999999999996,8.154753343880339,9.470732058104403
2019-01-01 14:00:00,-0.9867159874768161,-2.370846874127408,0.4043766542335847,-1.8579238294971545,2.278862655610116,58.45895628132438,0.0,66.66666666666627,8.654818667822584,9.976881953474926
2019-01-01 15:00:00,-0.533870567512118,-1.92645653747755,0.8675622948641104,-1.3870805070248293,2.2605146946525805,52.83905956956229,0.0,33.33333333333294,9.12784791757366,10.45566681178347
2019-01-01 16:00:00,-0.7757050082448647,-2.1742713264011337,0.6357706381387551,-1.5923552980518174,2.2388341080096277,55.74104646702064,23.209475355635362,7.736491785211389,8.827785817655576,10.151953690303905
2019-01-01 17:00:00,-0.7866564521564534,-2.1946673102165692,0.6307952843249254,-1.5565872704379813,2.197554948565026,56.19934235327511,26.874828595833723,16.69476798382263,8.780558368291636,10.104151598437717
2019-01-01 18:00:00,0.008664143110048705,-1.3962523979619834,1.4322570903643195,-0.7425516368792406,2.167334614727041,46.66005042238201,0.0,16.69476798382263,9.652960046660851,10.987168270632841
2019-01-01 19:00:00,0.34576688638405795,-1.0395231117600878,1.802021208318294,-0.4602008981045347,2.247145777203509,43.2131108238851,0.0,8.958276198610841,10.038045068773794,11.376938835235585
2019-01-01 20:00:00,-1.3178524316605045,-2.7060269544038174,0.20160590612936513,-2.15040498566329,2.3751543851907084,59.27694529242152,100.0,33.33333333333294,8.154753343880339,9.470732058104403
2019-01-01 21:00:00,-1.902768543163691,-3.3258607515138428,-0.19427441585805338,-2.8585827269989594,2.7056074766959037,63.650505391370835,100.0,66.66666666666627,7.428571428571429,8.73571428571427
2019-01-01 22:00:00,-0.9996061202951934,-2.451371924681811,0.688036205264897,-1.8250876536002547,2.52749330850059,55.34294216911439,59.351162914508095,86.45038763816898,8.372964404092809,9.691598212998986
2019-01-01 23:00:00,-1.681409219970409,-3.159050206126146,0.07760974325383696,-2.4889369743749556,2.5978682701420817,60.20311383742584,83.13194207529016,80.8277016632657,7.551487414187652,8.860125858123569
2019-01-02 00:00:00,-0.31432890695761717,-1.8069921014079893,1.4423877364462045,-1.0726617686339757,2.5104086886700623,49.75116696059741,0.0,47.494368329932364,9.032912860664055,10.359576627519207
2019-01-02 01:00:00,-0.39911048182652564,-1.8875798298187196,1.333140586532111,-1.1100814903558187,2.440500198045953,50.43401039621405,4.912776525426636,29.348239533571874,8.922363847045212,10.247682502896872
2019-01-02 02:00:00,-0.5080438944528809,-1.9952590424620942,1.2020854474138698,-1.1803871977392189,2.382214195761102,51.349413522405015,15.291376627170372,6.7347177175319475,8.780558368291636,10.104151598437717
2019-01-02 03:00:00,-0.4327781174179979,-1.919229965635394,1.2285834392424144,-1.0071331570017383,2.233243833857563,50.89948434494583,10.98663624950295,10.396929800699597,8.843537414965997,10.167896946012434
2019-01-02 04:00:00,-0.13808070452981935,-1.6182204138852851,1.512185145019651,-0.6862307249295152,2.189374253240677,48.606214518551695,0.0,8.759337625557386,9.159529685005086,10.487734068805343
2019-01-02 05:00:00,-0.31338077823930277,-1.785578169583757,1.3190643269501034,-0.881509994872276,2.195770477399199,50.17753588975492,57.28061905082424,22.755751766775344,8.953926398145473,10.279629093016517
2019-01-02 06:00:00,-0.3010913359554168,-1.7678112226227172,1.3184381757473496,-0.8852304098822095,2.1989056705650873,50.17753588975492,57.28061905082424,38.18707936721577,8.953926398145473,10.279629093016517
2019-01-02 07:00:00,-0.24763034039446685,-1.707930256421808,1.3444868430692036,-0.8661566502874973,2.2053690204132574,49.77027591742881,50.759896872120294,55.10704499125587,9.00130453688941,10.327583707783727
2019-01-02 08:00:00,-1.1324674916396105,-2.5992375550248137,0.4603423012078167,-1.8058333982783115,2.281524554364345,57.76822318387486,100.0,69.34683864098112,7.983917288914433,9.297817346352666
2019-01-02 09:00:00,-1.6979252920674481,-3.1924959141412024,-0.024632913442990123,-2.5163857768122466,2.5238182095759436,62.24970772559618,100.0,83.58663229070638,7.2906263375660085,8.596090740476537
2019-01-02 10:00:00,-1.3203919329778158,-2.845181883725467,0.4173127183075165,-2.215194195547543,2.6563862520498334,58.8143956706394,72.47220780750222,90.82406926916701,7.643859146865184,8.953621528771816
2019-01-02 11:00:00,-1.8754162773414462,-3.43249736759349,0.01513057436399734,-2.882432522877554,2.9397082532546435,63.10453348852373,100.00000000000001,90.82406926916701,6.9549139524961,8.256293557104243
2019-01-02 12:00:00,-2.16252046198,-3.7640812016133673,-0.06930762101101662,-3.3424237476485152,3.3299200907817497,65.43125973146432,100.0,90.82406926916701,6.545763672428451,7.8421649192405685
2019-01-02 13:00:00,-1.9710482592465217,-3.6185103835972288,0.27220554079063763,-3.266531781925275,3.5925232560025937,64.1405870466826,80.49419373108873,93.49806457702918,6.666666666666665,7.964539007092197
2019-01-02 14:00:00,-2.306084554238519,-4.000256549948833,0.08642039582855698,-3.6282930126904533,3.7816846347868,66.86790705400722,100.0,93.49806457702918,6.199689309419587,7.49187967801157
2019-01-02 15:00:00,-1.7092199783948603,-3.4476471182405044,0.6711846653644216,-2.8563330396366493,3.566484190656486,60.76683535775027,0.0,60.16473124369585,6.772682095697857,8.071844384495218
2019-01-02 16:00:00,-1.7493382362226861,-3.5217995627449206,0.6998914072683826,-2.9704913221739293,3.712531093365708,61.56196985382137,13.032702050672837,37.67756735022388,6.651538788824296,7.949227059991482
2019-01-02 17:00:00,-4.913091709910011,-6.757480597741328,-1.663668997964285,-6.965285939715383,5.540667805858113,77.14822750735249,100.0,37.67756735022388,2.9995890973839368,4.252842076427865
2019-01-02 18:00:00,-4.330861844616862,-6.296602820134378,-0.5406570742816696,-6.816977038510519,6.516032893723529,73.1853447861191,75.80863283753565,62.947111629402436,3.43878954607979,4.697386519944979
